"","Site.name","NDVI.year","NDVI","Site.Age","NDVI.Dec","NDVI.WS","NDVI.BS","NDVI.Pre","WS.cover","Dec.cover","BS.cover","Total.cover","Frac.dec","Forest.Type","NDVI_Site.Age.slope","NDVI_Site.Age.pval","NDVI_Site.Age.r2","Age.Group","YOB"
"1840","25.2",2002,0.77491,78,0.77491,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1841","25.2",2003,0.86623,79,0.86623,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1842","25.2",2004,0.77338,80,0.77338,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1843","25.2",2005,0.76407,81,0.76407,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1844","25.2",2006,0.8291,82,0.8291,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1845","25.2",2007,0.83178,83,0.83178,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1846","25.2",2008,0.83277,84,0.83277,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1847","25.2",2009,0.8348,85,0.8348,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1848","25.2",2010,0.83656,86,0.83656,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1849","25.2",2011,0.69606,87,0.69606,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1850","25.2",2012,0.83907,88,0.83907,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1851","25.2",2013,0.85089,89,0.85089,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1852","25.2",2014,0.80015,90,0.80015,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1853","25.2",2015,0.81737,91,0.81737,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1854","25.2",2016,0.83398,92,0.83398,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1855","25.2",2017,0.83525,93,0.83525,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1856","25.2",2018,0.7904,94,0.7904,NA,NA,NA,2.5,61.6,0,64.1,0.960998439937598,"Deciduous",0.000209578947368419,0.90076038526261,0.000887830560400883,"(33,201]",1924
"1857","25.3",1999,0.87126,121,0.87126,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1858","25.3",2000,0.71939,122,0.71939,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1859","25.3",2001,0.87752,123,0.87752,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1860","25.3",2002,0.79592,124,0.79592,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1861","25.3",2003,0.8533,125,0.8533,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1862","25.3",2004,0.79692,126,0.79692,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1863","25.3",2005,0.74422,127,0.74422,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1864","25.3",2006,0.86077,128,0.86077,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1865","25.3",2007,0.82438,129,0.82438,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1866","25.3",2008,0.80942,130,0.80942,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1867","25.3",2009,0.81579,131,0.81579,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1868","25.3",2010,0.84028,132,0.84028,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1869","25.3",2011,0.83849,133,0.83849,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1870","25.3",2012,0.86303,134,0.86303,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1871","25.3",2013,0.83829,135,0.83829,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1872","25.3",2014,0.80622,136,0.80622,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1873","25.3",2015,0.84665,137,0.84665,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1874","25.3",2016,0.82544,138,0.82544,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1875","25.3",2017,0.83162,139,0.83162,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1876","25.3",2018,0.78839,140,0.78839,NA,NA,NA,15,60,0,75,0.8,"Deciduous",0.000631924812030072,0.696655959621854,0.00864294990506258,"(33,201]",1878
"1877","27.1",1999,0.76663,65,NA,NA,0.76663,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1878","27.1",2000,0.75613,66,NA,NA,0.75613,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1879","27.1",2001,0.79945,67,NA,NA,0.79945,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1880","27.1",2002,0.72751,68,NA,NA,0.72751,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1881","27.1",2003,0.79201,69,NA,NA,0.79201,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1882","27.1",2004,0.7608,70,NA,NA,0.7608,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1883","27.1",2005,0.72323,71,NA,NA,0.72323,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1884","27.1",2006,0.76477,72,NA,NA,0.76477,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1885","27.1",2007,0.73736,73,NA,NA,0.73736,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1886","27.1",2008,0.70539,74,NA,NA,0.70539,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1887","27.1",2009,0.73155,75,NA,NA,0.73155,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1888","27.1",2010,0.74072,76,NA,NA,0.74072,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1889","27.1",2011,0.79886,77,NA,NA,0.79886,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1890","27.1",2012,0.82075,78,NA,NA,0.82075,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1891","27.1",2013,0.74732,79,NA,NA,0.74732,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1892","27.1",2014,0.7672,80,NA,NA,0.7672,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1893","27.1",2015,0.74865,81,NA,NA,0.74865,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1894","27.1",2016,0.78095,82,NA,NA,0.78095,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1895","27.1",2017,0.78342,83,NA,NA,0.78342,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1896","27.1",2018,0.75932,84,NA,NA,0.75932,NA,0,17.5,43.3,60.8,0.287828947368421,"Black spruce",0.000614631578947365,0.601695626298285,0.0154409777950619,"(33,201]",1934
"1897","27.2",1999,0.75986,47,NA,NA,0.75986,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1898","27.2",2000,0.7227,48,NA,NA,0.7227,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1899","27.2",2001,0.7572,49,NA,NA,0.7572,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1900","27.2",2002,0.75468,50,NA,NA,0.75468,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1901","27.2",2003,0.76846,51,NA,NA,0.76846,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1902","27.2",2004,0.67437,52,NA,NA,0.67437,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1903","27.2",2005,0.72326,53,NA,NA,0.72326,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1904","27.2",2006,0.70453,54,NA,NA,0.70453,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1905","27.2",2007,0.73733,55,NA,NA,0.73733,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1906","27.2",2008,0.66974,56,NA,NA,0.66974,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1907","27.2",2009,0.68785,57,NA,NA,0.68785,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1908","27.2",2010,0.70428,58,NA,NA,0.70428,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1909","27.2",2011,0.78848,59,NA,NA,0.78848,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1910","27.2",2012,0.78386,60,NA,NA,0.78386,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1911","27.2",2013,0.7449,61,NA,NA,0.7449,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1912","27.2",2014,0.71836,62,NA,NA,0.71836,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1913","27.2",2015,0.74679,63,NA,NA,0.74679,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1914","27.2",2016,0.7597,64,NA,NA,0.7597,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1915","27.2",2017,0.73048,65,NA,NA,0.73048,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1916","27.2",2018,0.7559,66,NA,NA,0.7559,NA,0,7.5,33.3,40.8,0.183823529411765,"Black spruce",0.000630473684210537,0.643729188669206,0.0121430814311858,"(33,201]",1952
"1917","27.3",1999,0.75708,66,NA,NA,0.75708,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1918","27.3",2000,0.7611,67,NA,NA,0.7611,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1919","27.3",2001,0.79693,68,NA,NA,0.79693,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1920","27.3",2002,0.73618,69,NA,NA,0.73618,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1921","27.3",2003,0.78324,70,NA,NA,0.78324,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1922","27.3",2004,0.68942,71,NA,NA,0.68942,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1923","27.3",2005,0.734,72,NA,NA,0.734,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1924","27.3",2006,0.76178,73,NA,NA,0.76178,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1925","27.3",2007,0.74776,74,NA,NA,0.74776,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1926","27.3",2008,0.71486,75,NA,NA,0.71486,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1927","27.3",2009,0.72703,76,NA,NA,0.72703,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1928","27.3",2010,0.72849,77,NA,NA,0.72849,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1929","27.3",2011,0.82392,78,NA,NA,0.82392,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1930","27.3",2012,0.80087,79,NA,NA,0.80087,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1931","27.3",2013,0.73859,80,NA,NA,0.73859,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1932","27.3",2014,0.76063,81,NA,NA,0.76063,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1933","27.3",2015,0.7486,82,NA,NA,0.7486,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1934","27.3",2016,0.76315,83,NA,NA,0.76315,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1935","27.3",2017,0.76537,84,NA,NA,0.76537,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1936","27.3",2018,0.76477,85,NA,NA,0.76477,NA,0,22.5,25.83,48.33,0.465549348230912,"Black spruce",0.000601827067669186,0.630565809848332,0.0131241350774785,"(33,201]",1933
"1937","29.1",1999,0.78657,46,NA,0.78657,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1938","29.1",2000,0.70111,47,NA,0.70111,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1939","29.1",2001,0.76022,48,NA,0.76022,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1940","29.1",2002,0.70658,49,NA,0.70658,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1941","29.1",2003,0.77923,50,NA,0.77923,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1942","29.1",2004,0.70253,51,NA,0.70253,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1943","29.1",2005,0.74806,52,NA,0.74806,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1944","29.1",2006,0.73934,53,NA,0.73934,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1945","29.1",2007,0.73791,54,NA,0.73791,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1946","29.1",2008,0.69798,55,NA,0.69798,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1947","29.1",2009,0.7524,56,NA,0.7524,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1948","29.1",2010,0.71571,57,NA,0.71571,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1949","29.1",2011,0.69441,58,NA,0.69441,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1950","29.1",2012,0.74803,59,NA,0.74803,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1951","29.1",2013,0.71356,60,NA,0.71356,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1952","29.1",2014,0.74754,61,NA,0.74754,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1953","29.1",2015,0.75561,62,NA,0.75561,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1954","29.1",2016,0.77753,63,NA,0.77753,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1955","29.1",2017,0.73303,64,NA,0.73303,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1956","29.1",2018,0.73551,65,NA,0.73551,NA,NA,3,0,0,3,0,"White spruce",-1.26466165413407e-05,0.99114684579853,7.03262193965217e-06,"(33,201]",1953
"1957","29.2",1999,0.85258,33,0.85258,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(13,33]",1966
"1958","29.2",2000,0.78877,34,0.78877,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1959","29.2",2001,0.83506,35,0.83506,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1960","29.2",2002,0.79314,36,0.79314,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1961","29.2",2003,0.84677,37,0.84677,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1962","29.2",2004,0.75078,38,0.75078,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1963","29.2",2005,0.83541,39,0.83541,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1964","29.2",2006,0.8162,40,0.8162,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1965","29.2",2007,0.82973,41,0.82973,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1966","29.2",2008,0.79426,42,0.79426,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1967","29.2",2009,0.82105,43,0.82105,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
"1968","29.2",2010,0.81857,44,0.81857,NA,NA,NA,0,38.3,0,38.3,1,"Deciduous",0.000136954887218046,0.895256288377857,0.000989580678609335,"(33,201]",1966
